2.5300e+02 1.6071e-10 5.8404e-09 6.8662e-08 1.5771e-07 1.1852e-07 1.5739e-10
2.6000e+02 1.5622e-10 6.1834e-09 6.6364e-08 1.7083e-07 1.1389e-07 1.5332e-10
2.5600e+02 1.5877e-10 5.9840e-09 6.7642e-08 1.6317e-07 1.1647e-07 1.5563e-10
2.5400e+02 1.6006e-10 5.8877e-09 6.8316e-08 1.5950e-07 1.1782e-07 1.5680e-10
2.5800e+02 1.5749e-10 6.0824e-09 6.6992e-08 1.6695e-07 1.1515e-07 1.5447e-10
2.5700e+02 1.5813e-10 6.0329e-09 6.7314e-08 1.6505e-07 1.1580e-07 1.5505e-10
2.5500e+02 1.5942e-10 5.9355e-09 6.7976e-08 1.6132e-07 1.1714e-07 1.5621e-10
2.6600e+02 1.5245e-10 6.5009e-09 6.4603e-08 1.8299e-07 1.1035e-07 1.4987e-10
2.3800e+02 1.7085e-10 5.2117e-09 7.4671e-08 1.3416e-07 1.3056e-07 1.6647e-10
2.5100e+02 1.6203e-10 5.7478e-09 6.9372e-08 1.5420e-07 1.1995e-07 1.5857e-10
2.6100e+02 1.5559e-10 6.2348e-09 6.6058e-08 1.7280e-07 1.1327e-07 1.5274e-10
2.6200e+02 1.5496e-10 6.2869e-09 6.5757e-08 1.7480e-07 1.1267e-07 1.5216e-10
2.6700e+02 1.5183e-10 6.5555e-09 6.4326e-08 1.8508e-07 1.0980e-07 1.4930e-10
2.5900e+02 1.5686e-10 6.1326e-09 6.6675e-08 1.6888e-07 1.1451e-07 1.5389e-10
2.6400e+02 1.5370e-10 6.3930e-09 6.5170e-08 1.7886e-07 1.1149e-07 1.5101e-10
2.6300e+02 1.5433e-10 6.3397e-09 6.5461e-08 1.7682e-07 1.1207e-07 1.5159e-10
2.6800e+02 1.5122e-10 6.6103e-09 6.4054e-08 1.8719e-07 1.0926e-07 1.4873e-10
2.6900e+02 1.5060e-10 6.6655e-09 6.3786e-08 1.8931e-07 1.0873e-07 1.4816e-10
2.7300e+02 1.4816e-10 6.8892e-09 6.2756e-08 1.9791e-07 1.0670e-07 1.4591e-10
2.7200e+02 1.4877e-10 6.8328e-09 6.3007e-08 1.9575e-07 1.0719e-07 1.4647e-10
2.7100e+02 1.4938e-10 6.7767e-09 6.3263e-08 1.9360e-07 1.0769e-07 1.4703e-10
2.7000e+02 1.4999e-10 6.7209e-09 6.3523e-08 1.9145e-07 1.0820e-07 1.4760e-10
2.7600e+02 1.4634e-10 7.0601e-09 6.2022e-08 2.0442e-07 1.0527e-07 1.4422e-10
2.7400e+02 1.4755e-10 6.9458e-09 6.2508e-08 2.0008e-07 1.0621e-07 1.4534e-10
2.7700e+02 1.4573e-10 7.1176e-09 6.1785e-08 2.0658e-07 1.0482e-07 1.4366e-10
2.7500e+02 1.4694e-10 7.0028e-09 6.2263e-08 2.0225e-07 1.0574e-07 1.4478e-10
2.7800e+02 1.4513e-10 7.1752e-09 6.1551e-08 2.0874e-07 1.0437e-07 1.4309e-10
2.7900e+02 1.4453e-10 7.2328e-09 6.1320e-08 2.1089e-07 1.0393e-07 1.4253e-10
2.8000e+02 1.4393e-10 7.2903e-09 6.1092e-08 2.1302e-07 1.0350e-07 1.4197e-10
2.8100e+02 1.4333e-10 7.3477e-09 6.0867e-08 2.1515e-07 1.0308e-07 1.4141e-10
2.8500e+02 1.4095e-10 7.5750e-09 5.9996e-08 2.2343e-07 1.0147e-07 1.3918e-10
2.8300e+02 1.4214e-10 7.4617e-09 6.0426e-08 2.1934e-07 1.0226e-07 1.4029e-10
2.8200e+02 1.4273e-10 7.4048e-09 6.0645e-08 2.1725e-07 1.0266e-07 1.4085e-10
2.8800e+02 1.3919e-10 7.7427e-09 5.9367e-08 2.2933e-07 1.0036e-07 1.3751e-10
2.8400e+02 1.4155e-10 7.5184e-09 6.0210e-08 2.2140e-07 1.0186e-07 1.3974e-10
2.9000e+02 1.3802e-10 7.8519e-09 5.8959e-08 2.3306e-07 9.9648e-08 1.3641e-10
2.8600e+02 1.4037e-10 7.6313e-09 5.9784e-08 2.2543e-07 1.0109e-07 1.3862e-10
2.8700e+02 1.3978e-10 7.6872e-09 5.9575e-08 2.2740e-07 1.0072e-07 1.3807e-10
2.9200e+02 1.3685e-10 7.9583e-09 5.8559e-08 2.3659e-07 9.8971e-08 1.3530e-10
2.8900e+02 1.3860e-10 7.7976e-09 5.9162e-08 2.3121e-07 9.9998e-08 1.3696e-10
2.9400e+02 1.3569e-10 8.0618e-09 5.8166e-08 2.3990e-07 9.8322e-08 1.3419e-10
2.9100e+02 1.3743e-10 7.9054e-09 5.8758e-08 2.3485e-07 9.9306e-08 1.3585e-10
2.9700e+02 1.3395e-10 8.2111e-09 5.7586e-08 2.4437e-07 9.7400e-08 1.3253e-10
3.0200e+02 1.3109e-10 8.4370e-09 5.6645e-08 2.5028e-07 9.5996e-08 1.2979e-10
3.0000e+02 1.3223e-10 8.3506e-09 5.7019e-08 2.4816e-07 9.6539e-08 1.3088e-10
3.0100e+02 1.3166e-10 8.3944e-09 5.6831e-08 2.4926e-07 9.6264e-08 1.3033e-10
2.9500e+02 1.3511e-10 8.1125e-09 5.7971e-08 2.4146e-07 9.8008e-08 1.3363e-10
2.9800e+02 1.3337e-10 8.2589e-09 5.7396e-08 2.4571e-07 9.7107e-08 1.3198e-10
2.9900e+02 1.3280e-10 8.3054e-09 5.7207e-08 2.4698e-07 9.6819e-08 1.3143e-10
2.9300e+02 1.3627e-10 8.0104e-09 5.8361e-08 2.3828e-07 9.8643e-08 1.3474e-10
2.9600e+02 1.3453e-10 8.1623e-09 5.7778e-08 2.4295e-07 9.7701e-08 1.3308e-10
3.0300e+02 1.3052e-10 8.4780e-09 5.6459e-08 2.5120e-07 9.5734e-08 1.2924e-10
3.0400e+02 1.2995e-10 8.5174e-09 5.6275e-08 2.5203e-07 9.5478e-08 1.2869e-10
3.0600e+02 1.2882e-10 8.5913e-09 5.5907e-08 2.5342e-07 9.4984e-08 1.2760e-10
3.0800e+02 1.2769e-10 8.6582e-09 5.5541e-08 2.5442e-07 9.4512e-08 1.2651e-10
3.0500e+02 1.2938e-10 8.5552e-09 5.6090e-08 2.5278e-07 9.5228e-08 1.2814e-10
3.1600e+02 1.2322e-10 8.8500e-09 5.4086e-08 2.5442e-07 9.2838e-08 1.2217e-10
3.1000e+02 1.2657e-10 8.7177e-09 5.5176e-08 2.5502e-07 9.4063e-08 1.2542e-10
3.1700e+02 1.2267e-10 8.8647e-09 5.3904e-08 2.5397e-07 9.2650e-08 1.2163e-10
3.1100e+02 1.2601e-10 8.7446e-09 5.4995e-08 2.5518e-07 9.3846e-08 1.2488e-10
3.1200e+02 1.2545e-10 8.7697e-09 5.4813e-08 2.5523e-07 9.3634e-08 1.2434e-10
3.0700e+02 1.2825e-10 8.6257e-09 5.5724e-08 2.5397e-07 9.4745e-08 1.2705e-10
3.1300e+02 1.2489e-10 8.7928e-09 5.4631e-08 2.5518e-07 9.3428e-08 1.2380e-10
3.1800e+02 1.2212e-10 8.8772e-09 5.3722e-08 2.5343e-07 9.2467e-08 1.2110e-10
3.0900e+02 1.2713e-10 8.6889e-09 5.5359e-08 2.5477e-07 9.4285e-08 1.2597e-10
3.1400e+02 1.2433e-10 8.8139e-09 5.4450e-08 2.5503e-07 9.3226e-08 1.2325e-10
3.1500e+02 1.2378e-10 8.8330e-09 5.4268e-08 2.5477e-07 9.3029e-08 1.2271e-10
3.2200e+02 1.1993e-10 8.9042e-09 5.2992e-08 2.5033e-07 9.1780e-08 1.1895e-10
3.2600e+02 1.1777e-10 8.8946e-09 5.2255e-08 2.4585e-07 9.1157e-08 1.1684e-10
3.1900e+02 1.2157e-10 8.8874e-09 5.3540e-08 2.5279e-07 9.2289e-08 1.2056e-10
3.2100e+02 1.2048e-10 8.9009e-09 5.3175e-08 2.5124e-07 9.1945e-08 1.1949e-10
3.2300e+02 1.1939e-10 8.9054e-09 5.2808e-08 2.4933e-07 9.1618e-08 1.1842e-10
3.2000e+02 1.2102e-10 8.8953e-09 5.3358e-08 2.5206e-07 9.2115e-08 1.2002e-10
3.2500e+02 1.1831e-10 8.9005e-09 5.2440e-08 2.4709e-07 9.1307e-08 1.1736e-10
3.3000e+02 1.1564e-10 8.8482e-09 5.1512e-08 2.4021e-07 9.0591e-08 1.1474e-10
3.2900e+02 1.1617e-10 8.8632e-09 5.1699e-08 2.4171e-07 9.0727e-08 1.1526e-10
3.2400e+02 1.1885e-10 8.9040e-09 5.2625e-08 2.4825e-07 9.1461e-08 1.1789e-10
3.2700e+02 1.1724e-10 8.8864e-09 5.2070e-08 2.4454e-07 9.1010e-08 1.1631e-10
3.2800e+02 1.1670e-10 8.8759e-09 5.1885e-08 2.4316e-07 9.0867e-08 1.1579e-10
3.3100e+02 1.1511e-10 8.8311e-09 5.1325e-08 2.3864e-07 9.0457e-08 1.1422e-10
3.3200e+02 1.1458e-10 8.8119e-09 5.1137e-08 2.3702e-07 9.0327e-08 1.1370e-10
3.3300e+02 1.1406e-10 8.7907e-09 5.0949e-08 2.3534e-07 9.0200e-08 1.1318e-10
3.3400e+02 1.1353e-10 8.7675e-09 5.0760e-08 2.3361e-07 9.0076e-08 1.1266e-10
3.3600e+02 1.1249e-10 8.7152e-09 5.0382e-08 2.3003e-07 8.9835e-08 1.1163e-10
3.3500e+02 1.1301e-10 8.7423e-09 5.0571e-08 2.3184e-07 8.9954e-08 1.1215e-10
3.3700e+02 1.1197e-10 8.6862e-09 5.0192e-08 2.2818e-07 8.9718e-08 1.1112e-10
3.4000e+02 1.1042e-10 8.5884e-09 4.9619e-08 2.2244e-07 8.9382e-08 1.0959e-10
3.3800e+02 1.1145e-10 8.6554e-09 5.0001e-08 2.2629e-07 8.9604e-08 1.1061e-10
3.3900e+02 1.1094e-10 8.6228e-09 4.9810e-08 2.2438e-07 8.9492e-08 1.1010e-10
3.4100e+02 1.0991e-10 8.5524e-09 4.9427e-08 2.2047e-07 8.9275e-08 1.0909e-10
3.4200e+02 1.0941e-10 8.5146e-09 4.9235e-08 2.1849e-07 8.9169e-08 1.0858e-10
3.4400e+02 1.0839e-10 8.4348e-09 4.8850e-08 2.1446e-07 8.8964e-08 1.0758e-10
3.4300e+02 1.0890e-10 8.4756e-09 4.9043e-08 2.1648e-07 8.9066e-08 1.0808e-10
3.4500e+02 1.0789e-10 8.3929e-09 4.8657e-08 2.1242e-07 8.8863e-08 1.0709e-10
3.4600e+02 1.0739e-10 8.3494e-09 4.8464e-08 2.1037e-07 8.8765e-08 1.0659e-10
3.4800e+02 1.0640e-10 8.2589e-09 4.8076e-08 2.0627e-07 8.8571e-08 1.0561e-10
3.4700e+02 1.0690e-10 8.3048e-09 4.8270e-08 2.0832e-07 8.8667e-08 1.0610e-10
3.4900e+02 1.0591e-10 8.2118e-09 4.7883e-08 2.0421e-07 8.8477e-08 1.0512e-10
3.5300e+02 1.0396e-10 8.0131e-09 4.7108e-08 1.9600e-07 8.8108e-08 1.0318e-10
3.5000e+02 1.0542e-10 8.1635e-09 4.7689e-08 2.0215e-07 8.8383e-08 1.0463e-10
3.5700e+02 1.0205e-10 7.8014e-09 4.6336e-08 1.8794e-07 8.7751e-08 1.0128e-10
3.5200e+02 1.0445e-10 8.0641e-09 4.7302e-08 1.9805e-07 8.8199e-08 1.0366e-10
3.5800e+02 1.0158e-10 7.7471e-09 4.6143e-08 1.8596e-07 8.7663e-08 1.0081e-10
3.5100e+02 1.0493e-10 8.1143e-09 4.7495e-08 2.0010e-07 8.8291e-08 1.0415e-10
3.5400e+02 1.0348e-10 7.9612e-09 4.6915e-08 1.9397e-07 8.8018e-08 1.0271e-10
3.5900e+02 1.0111e-10 7.6922e-09 4.5951e-08 1.8399e-07 8.7575e-08 1.0035e-10
3.6000e+02 1.0065e-10 7.6370e-09 4.5760e-08 1.8205e-07 8.7488e-08 9.9881e-11
3.5600e+02 1.0253e-10 7.8554e-09 4.6528e-08 1.8994e-07 8.7840e-08 1.0176e-10
3.5500e+02 1.0300e-10 7.9087e-09 4.6721e-08 1.9195e-07 8.7929e-08 1.0223e-10
3.6200e+02 9.9718e-11 7.5255e-09 4.5378e-08 1.7821e-07 8.7312e-08 9.8957e-11
3.6700e+02 9.7439e-11 7.2432e-09 4.4437e-08 1.6898e-07 8.6870e-08 9.6685e-11
3.6400e+02 9.8799e-11 7.4130e-09 4.4999e-08 1.7445e-07 8.7136e-08 9.8041e-11
3.7200e+02 9.5223e-11 6.9603e-09 4.3518e-08 1.6036e-07 8.6414e-08 9.4474e-11
3.6300e+02 9.9257e-11 7.4693e-09 4.5189e-08 1.7632e-07 8.7224e-08 9.8498e-11
3.6100e+02 1.0018e-10 7.5814e-09 4.5569e-08 1.8012e-07 8.7400e-08 9.9418e-11
3.6900e+02 9.6545e-11 7.1299e-09 4.4066e-08 1.6546e-07 8.6690e-08 9.5793e-11
3.7000e+02 9.6101e-11 7.0732e-09 4.3883e-08 1.6373e-07 8.6599e-08 9.5351e-11
3.6800e+02 9.6991e-11 7.1865e-09 4.4251e-08 1.6721e-07 8.6780e-08 9.6238e-11
3.6500e+02 9.8343e-11 7.3566e-09 4.4811e-08 1.7261e-07 8.7048e-08 9.7587e-11
3.7400e+02 9.4355e-11 6.8483e-09 4.3159e-08 1.5708e-07 8.6225e-08 9.3608e-11
3.7100e+02 9.5661e-11 7.0166e-09 4.3700e-08 1.6203e-07 8.6507e-08 9.4911e-11
3.7600e+02 9.3497e-11 6.7375e-09 4.2804e-08 1.5391e-07 8.6033e-08 9.2752e-11
3.7500e+02 9.3925e-11 6.7927e-09 4.2981e-08 1.5548e-07 8.6129e-08 9.3179e-11
3.8000e+02 9.1814e-11 6.5203e-09 4.2112e-08 1.4787e-07 8.5632e-08 9.1072e-11
3.7300e+02 9.4787e-11 6.9042e-09 4.3338e-08 1.5870e-07 8.6320e-08 9.4040e-11
3.6600e+02 9.7890e-11 7.3000e-09 4.4624e-08 1.7078e-07 8.6959e-08 9.7135e-11
3.8100e+02 9.1400e-11 6.4670e-09 4.1942e-08 1.4642e-07 8.5529e-08 9.0658e-11
3.7700e+02 9.3073e-11 6.6826e-09 4.2629e-08 1.5236e-07 8.5934e-08 9.2328e-11
3.8400e+02 9.0173e-11 6.3096e-09 4.1443e-08 1.4225e-07 8.5209e-08 8.9432e-11
3.7800e+02 9.2651e-11 6.6281e-09 4.2455e-08 1.5084e-07 8.5835e-08 9.1907e-11
3.8200e+02 9.0988e-11 6.4141e-09 4.1774e-08 1.4500e-07 8.5424e-08 9.0247e-11
3.7900e+02 9.2231e-11 6.5740e-09 4.2283e-08 1.4934e-07 8.5734e-08 9.1488e-11
3.8500e+02 8.9769e-11 6.2580e-09 4.1280e-08 1.4090e-07 8.5099e-08 8.9029e-11
3.8600e+02 8.9368e-11 6.2070e-09 4.1119e-08 1.3959e-07 8.4988e-08 8.8628e-11
3.8300e+02 9.0579e-11 6.3616e-09 4.1608e-08 1.4361e-07 8.5317e-08 8.9838e-11
3.8700e+02 8.8969e-11 6.1565e-09 4.0959e-08 1.3829e-07 8.4875e-08 8.8230e-11
3.8800e+02 8.8573e-11 6.1065e-09 4.0801e-08 1.3703e-07 8.4760e-08 8.7835e-11
3.9000e+02 8.7789e-11 6.0085e-09 4.0490e-08 1.3457e-07 8.4525e-08 8.7052e-11
3.8900e+02 8.8179e-11 6.0572e-09 4.0644e-08 1.3578e-07 8.4644e-08 8.7442e-11
3.9100e+02 8.7401e-11 5.9603e-09 4.0337e-08 1.3337e-07 8.4405e-08 8.6664e-11
3.9200e+02 8.7015e-11 5.9128e-09 4.0186e-08 1.3220e-07 8.4284e-08 8.6279e-11
3.9300e+02 8.6632e-11 5.8659e-09 4.0036e-08 1.3106e-07 8.4160e-08 8.5896e-11
3.9500e+02 8.5873e-11 5.7739e-09 3.9743e-08 1.2883e-07 8.3907e-08 8.5139e-11
3.9400e+02 8.6251e-11 5.8196e-09 3.9889e-08 1.2993e-07 8.4034e-08 8.5516e-11
3.9700e+02 8.5124e-11 5.6846e-09 3.9456e-08 1.2670e-07 8.3646e-08 8.4392e-11
4.0100e+02 8.3658e-11 5.5130e-09 3.8904e-08 1.2270e-07 8.3102e-08 8.2928e-11
3.9800e+02 8.4754e-11 5.6408e-09 3.9316e-08 1.2567e-07 8.3513e-08 8.4022e-11
3.9600e+02 8.5497e-11 5.7290e-09 3.9599e-08 1.2775e-07 8.3777e-08 8.4764e-11
4.0300e+02 8.2941e-11 5.4310e-09 3.8638e-08 1.2082e-07 8.2819e-08 8.2212e-11
3.9900e+02 8.4386e-11 5.5976e-09 3.9177e-08 1.2465e-07 8.3378e-08 8.3654e-11
4.0000e+02 8.4021e-11 5.5549e-09 3.9040e-08 1.2366e-07 8.3241e-08 8.3290e-11
4.0200e+02 8.3298e-11 5.4717e-09 3.8770e-08 1.2175e-07 8.2962e-08 8.2569e-11
4.0900e+02 8.0852e-11 5.2010e-09 3.7881e-08 1.1567e-07 8.1925e-08 8.0130e-11
4.0800e+02 8.1194e-11 5.2376e-09 3.8003e-08 1.1648e-07 8.2079e-08 8.0470e-11
4.0700e+02 8.1538e-11 5.2750e-09 3.8127e-08 1.1731e-07 8.2231e-08 8.0813e-11
4.0500e+02 8.2234e-11 5.3518e-09 3.8379e-08 1.1903e-07 8.2529e-08 8.1508e-11
4.1100e+02 8.0177e-11 5.1294e-09 3.7641e-08 1.1410e-07 8.1613e-08 7.9457e-11
4.1200e+02 7.9843e-11 5.0946e-09 3.7523e-08 1.1334e-07 8.1455e-08 7.9124e-11
4.0600e+02 8.1885e-11 5.3131e-09 3.8252e-08 1.1816e-07 8.2381e-08 8.1159e-11
4.1000e+02 8.0513e-11 5.1648e-09 3.7760e-08 1.1488e-07 8.1770e-08 7.9792e-11
4.1300e+02 7.9512e-11 5.0604e-09 3.7407e-08 1.1260e-07 8.1295e-08 7.8794e-11
4.1700e+02 7.8212e-11 4.9297e-09 3.6956e-08 1.0981e-07 8.0638e-08 7.7500e-11
4.1400e+02 7.9183e-11 5.0268e-09 3.7292e-08 1.1188e-07 8.1133e-08 7.8467e-11
4.1600e+02 7.8533e-11 4.9615e-09 3.7067e-08 1.1049e-07 8.0804e-08 7.7820e-11
4.1500e+02 7.8857e-11 4.9938e-09 3.7179e-08 1.1118e-07 8.0969e-08 7.8142e-11
4.2700e+02 7.5132e-11 4.6454e-09 3.5911e-08 1.0392e-07 7.8899e-08 7.4437e-11
4.1900e+02 7.7576e-11 4.8681e-09 3.6738e-08 1.0851e-07 8.0300e-08 7.6867e-11
4.1800e+02 7.7893e-11 4.8986e-09 3.6846e-08 1.0916e-07 8.0470e-08 7.7182e-11
4.2200e+02 7.6642e-11 4.7802e-09 3.6420e-08 1.0668e-07 7.9784e-08 7.5938e-11
4.2300e+02 7.6335e-11 4.7521e-09 3.6316e-08 1.0610e-07 7.9609e-08 7.5633e-11
4.2100e+02 7.6951e-11 4.8089e-09 3.6525e-08 1.0728e-07 7.9957e-08 7.6245e-11
4.2600e+02 7.5429e-11 4.6711e-09 3.6011e-08 1.0445e-07 7.9079e-08 7.4732e-11
4.0400e+02 8.2586e-11 5.3910e-09 3.8508e-08 1.1991e-07 8.2675e-08 8.1859e-11
4.2400e+02 7.6031e-11 4.7245e-09 3.6214e-08 1.0553e-07 7.9434e-08 7.5330e-11
4.2500e+02 7.5729e-11 4.6975e-09 3.6112e-08 1.0498e-07 7.9257e-08 7.5030e-11
4.2000e+02 7.7263e-11 4.8382e-09 3.6631e-08 1.0789e-07 8.0130e-08 7.6555e-11
4.2800e+02 7.4837e-11 4.6202e-09 3.5812e-08 1.0341e-07 7.8719e-08 7.4143e-11
4.3600e+02 7.2560e-11 4.4385e-09 3.5048e-08 9.9792e-08 7.7250e-08 7.1884e-11
4.3000e+02 7.4254e-11 4.5716e-09 3.5617e-08 1.0243e-07 7.8357e-08 7.3564e-11
4.3300e+02 7.3396e-11 4.5027e-09 3.5330e-08 1.0106e-07 7.7806e-08 7.2714e-11
4.3100e+02 7.3966e-11 4.5481e-09 3.5521e-08 1.0196e-07 7.8174e-08 7.3279e-11
4.3400e+02 7.3115e-11 4.4808e-09 3.5235e-08 1.0062e-07 7.7622e-08 7.2435e-11
4.3700e+02 7.2285e-11 4.4182e-09 3.4955e-08 9.9394e-08 7.7064e-08 7.1612e-11
4.3200e+02 7.3680e-11 4.5251e-09 3.5425e-08 1.0150e-07 7.7990e-08 7.2995e-11
4.2900e+02 7.4544e-11 4.5956e-09 3.5714e-08 1.0291e-07 7.8538e-08 7.3853e-11
4.3800e+02 7.2013e-11 4.3983e-09 3.4863e-08 9.9007e-08 7.6877e-08 7.1342e-11
4.3500e+02 7.2836e-11 4.4594e-09 3.5141e-08 1.0020e-07 7.7436e-08 7.2158e-11
4.3900e+02 7.1744e-11 4.3790e-09 3.4771e-08 9.8632e-08 7.6690e-08 7.1075e-11
4.4000e+02 7.1476e-11 4.3602e-09 3.4680e-08 9.8269e-08 7.6502e-08 7.0810e-11
4.4100e+02 7.1211e-11 4.3419e-09 3.4589e-08 9.7915e-08 7.6315e-08 7.0548e-11
4.4200e+02 7.0948e-11 4.3242e-09 3.4499e-08 9.7572e-08 7.6127e-08 7.0287e-11
4.4400e+02 7.0428e-11 4.2901e-09 3.4319e-08 9.6920e-08 7.5750e-08 6.9774e-11
4.4500e+02 7.0172e-11 4.2738e-09 3.4229e-08 9.6608e-08 7.5562e-08 6.9520e-11
4.4300e+02 7.0687e-11 4.3069e-09 3.4408e-08 9.7241e-08 7.5939e-08 7.0029e-11
4.4600e+02 6.9918e-11 4.2579e-09 3.4140e-08 9.6307e-08 7.5374e-08 6.9269e-11
4.4700e+02 6.9666e-11 4.2426e-09 3.4051e-08 9.6015e-08 7.5186e-08 6.9020e-11
4.4800e+02 6.9416e-11 4.2277e-09 3.3962e-08 9.5734e-08 7.4998e-08 6.8773e-11
4.4900e+02 6.9168e-11 4.2132e-09 3.3873e-08 9.5461e-08 7.4810e-08 6.8528e-11
4.5000e+02 6.8923e-11 4.1993e-09 3.3785e-08 9.5198e-08 7.4622e-08 6.8285e-11
4.5200e+02 6.8438e-11 4.1726e-09 3.3608e-08 9.4700e-08 7.4248e-08 6.7806e-11
4.5100e+02 6.8679e-11 4.1857e-09 3.3696e-08 9.4946e-08 7.4435e-08 6.8045e-11
4.5400e+02 6.7961e-11 4.1477e-09 3.3432e-08 9.4239e-08 7.3876e-08 6.7336e-11
4.5500e+02 6.7726e-11 4.1359e-09 3.3344e-08 9.4021e-08 7.3690e-08 6.7104e-11
4.5700e+02 6.7261e-11 4.1137e-09 3.3169e-08 9.3612e-08 7.3320e-08 6.6646e-11
4.5600e+02 6.7492e-11 4.1246e-09 3.3256e-08 9.3813e-08 7.3505e-08 6.6874e-11
4.5800e+02 6.7032e-11 4.1032e-09 3.3081e-08 9.3419e-08 7.3136e-08 6.6419e-11
4.5300e+02 6.8198e-11 4.1599e-09 3.3520e-08 9.4466e-08 7.4062e-08 6.7570e-11
4.5900e+02 6.6804e-11 4.0931e-09 3.2993e-08 9.3237e-08 7.2953e-08 6.6195e-11
4.6600e+02 6.5265e-11 4.0344e-09 3.2380e-08 9.2166e-08 7.1692e-08 6.4680e-11
4.6200e+02 6.6133e-11 4.0655e-09 3.2730e-08 9.2732e-08 7.2408e-08 6.5534e-11
4.6000e+02 6.6579e-11 4.0835e-09 3.2906e-08 9.3059e-08 7.2770e-08 6.5973e-11
4.6100e+02 6.6355e-11 4.0743e-09 3.2818e-08 9.2891e-08 7.2589e-08 6.5753e-11
4.7100e+02 6.4220e-11 4.0044e-09 3.1942e-08 9.1623e-08 7.0820e-08 6.3653e-11
4.6400e+02 6.5695e-11 4.0492e-09 3.2555e-08 9.2434e-08 7.2048e-08 6.5104e-11
4.6700e+02 6.5052e-11 4.0276e-09 3.2292e-08 9.2043e-08 7.1516e-08 6.4471e-11
4.6500e+02 6.5479e-11 4.0416e-09 3.2468e-08 9.2297e-08 7.1870e-08 6.4891e-11
4.7300e+02 6.3814e-11 3.9952e-09 3.1767e-08 9.1452e-08 7.0479e-08 6.3255e-11
4.6800e+02 6.4841e-11 4.0212e-09 3.2205e-08 9.1928e-08 7.1340e-08 6.4264e-11
4.6300e+02 6.5913e-11 4.0571e-09 3.2643e-08 9.2578e-08 7.2228e-08 6.5318e-11
4.7000e+02 6.4425e-11 4.0096e-09 3.2029e-08 9.1718e-08 7.0993e-08 6.3855e-11
4.6900e+02 6.4632e-11 4.0152e-09 3.2117e-08 9.1819e-08 7.1166e-08 6.4059e-11
4.7500e+02 6.3415e-11 3.9874e-09 3.1591e-08 9.1309e-08 7.0143e-08 6.2864e-11
4.7200e+02 6.4016e-11 3.9996e-09 3.1854e-08 9.1534e-08 7.0649e-08 6.3453e-11
4.7600e+02 6.3218e-11 3.9841e-09 3.1504e-08 9.1247e-08 6.9977e-08 6.2670e-11
4.7900e+02 6.2637e-11 3.9763e-09 3.1242e-08 9.1098e-08 6.9486e-08 6.2101e-11
4.7400e+02 6.3613e-11 3.9911e-09 3.1679e-08 9.1377e-08 7.0311e-08 6.3058e-11
4.8700e+02 6.1158e-11 3.9715e-09 3.0546e-08 9.0952e-08 6.8239e-08 6.0654e-11
4.8200e+02 6.2070e-11 3.9718e-09 3.0980e-08 9.1000e-08 6.9008e-08 6.1546e-11
4.7800e+02 6.2829e-11 3.9785e-09 3.1329e-08 9.1142e-08 6.9649e-08 6.2289e-11
4.8000e+02 6.2446e-11 3.9745e-09 3.1154e-08 9.1060e-08 6.9326e-08 6.1915e-11
4.8100e+02 6.2257e-11 3.9729e-09 3.1067e-08 9.1027e-08 6.9166e-08 6.1730e-11
4.8400e+02 6.1701e-11 3.9706e-09 3.0806e-08 9.0966e-08 6.8696e-08 6.1185e-11
4.9300e+02 6.0112e-11 3.9827e-09 3.0030e-08 9.1064e-08 6.7367e-08 5.9632e-11
4.8300e+02 6.1885e-11 3.9710e-09 3.0893e-08 9.0981e-08 6.8851e-08 6.1365e-11
4.8500e+02 6.1518e-11 3.9705e-09 3.0719e-08 9.0956e-08 6.8542e-08 6.1006e-11
4.9100e+02 6.0455e-11 3.9776e-09 3.0201e-08 9.1007e-08 6.7651e-08 5.9967e-11
4.8900e+02 6.0803e-11 3.9739e-09 3.0373e-08 9.0969e-08 6.7942e-08 6.0307e-11
4.8600e+02 6.1337e-11 3.9709e-09 3.0632e-08 9.0952e-08 6.8390e-08 6.0829e-11
4.7700e+02 6.3022e-11 3.9811e-09 3.1416e-08 9.1193e-08 6.9812e-08 6.2479e-11
4.8800e+02 6.0980e-11 3.9725e-09 3.0459e-08 9.0959e-08 6.8090e-08 6.0480e-11
4.9000e+02 6.0628e-11 3.9756e-09 3.0287e-08 9.0987e-08 6.7796e-08 6.0136e-11
4.9400e+02 5.9943e-11 3.9858e-09 2.9945e-08 9.1097e-08 6.7227e-08 5.9467e-11
4.9500e+02 5.9775e-11 3.9892e-09 2.9860e-08 9.1137e-08 6.7089e-08 5.9303e-11
4.9600e+02 5.9609e-11 3.9929e-09 2.9775e-08 9.1181e-08 6.6952e-08 5.9141e-11
4.9200e+02 6.0283e-11 3.9800e-09 3.0115e-08 9.1033e-08 6.7508e-08 5.9799e-11
4.9700e+02 5.9444e-11 3.9969e-09 2.9691e-08 9.1232e-08 6.6817e-08 5.8980e-11
4.9800e+02 5.9280e-11 4.0012e-09 2.9607e-08 9.1284e-08 6.6684e-08 5.8821e-11
5.0100e+02 5.8797e-11 4.0162e-09 2.9356e-08 9.1466e-08 6.6294e-08 5.8350e-11
5.0000e+02 5.8957e-11 4.0109e-09 2.9439e-08 9.1403e-08 6.6422e-08 5.8505e-11
5.0200e+02 5.8639e-11 4.0219e-09 2.9273e-08 9.1535e-08 6.6167e-08 5.8195e-11
