3.0100e+02 4.8802e-12 3.4839e-09 9.5995e-09 2.5947e-08 3.1739e-08
3.0200e+02 4.9238e-12 3.5015e-09 9.6701e-09 2.6166e-08 3.1943e-08
3.0300e+02 4.9679e-12 3.5182e-09 9.7409e-09 2.6388e-08 3.2148e-08
3.0400e+02 5.0117e-12 3.5338e-09 9.8108e-09 2.6609e-08 3.2350e-08
3.0500e+02 5.0559e-12 3.5504e-09 9.8811e-09 2.6833e-08 3.2558e-08
3.0600e+02 5.1002e-12 3.5682e-09 9.9524e-09 2.7058e-08 3.2761e-08
3.0700e+02 5.1451e-12 3.5865e-09 1.0023e-08 2.7285e-08 3.2966e-08
3.0800e+02 5.1906e-12 3.6036e-09 1.0095e-08 2.7515e-08 3.3172e-08
3.0900e+02 5.2363e-12 3.6199e-09 1.0167e-08 2.7746e-08 3.3379e-08
3.1000e+02 5.2823e-12 3.6364e-09 1.0238e-08 2.7978e-08 3.3585e-08
3.1100e+02 5.3284e-12 3.6537e-09 1.0310e-08 2.8212e-08 3.3790e-08
3.1200e+02 5.3751e-12 3.6711e-09 1.0383e-08 2.8449e-08 3.3997e-08
3.1300e+02 5.4214e-12 3.6876e-09 1.0455e-08 2.8686e-08 3.4204e-08
3.1400e+02 5.4679e-12 3.7045e-09 1.0527e-08 2.8923e-08 3.4409e-08
3.1500e+02 5.5147e-12 3.7210e-09 1.0600e-08 2.9165e-08 3.4614e-08
3.1600e+02 5.5614e-12 3.7379e-09 1.0673e-08 2.9407e-08 3.4820e-08
3.1700e+02 5.6089e-12 3.7547e-09 1.0745e-08 2.9651e-08 3.5027e-08
3.1800e+02 5.6572e-12 3.7717e-09 1.0818e-08 2.9898e-08 3.5234e-08
3.1900e+02 5.7051e-12 3.7889e-09 1.0891e-08 3.0147e-08 3.5443e-08
3.2000e+02 5.7532e-12 3.8059e-09 1.0963e-08 3.0395e-08 3.5648e-08
3.2100e+02 5.8018e-12 3.8230e-09 1.1037e-08 3.0649e-08 3.5856e-08
3.2200e+02 5.8508e-12 3.8383e-09 1.1108e-08 3.0901e-08 3.6061e-08
3.2300e+02 5.9003e-12 3.8535e-09 1.1179e-08 3.1155e-08 3.6268e-08
3.2400e+02 5.9499e-12 3.8690e-09 1.1250e-08 3.1414e-08 3.6476e-08
3.2500e+02 6.0002e-12 3.8865e-09 1.1324e-08 3.1674e-08 3.6683e-08
3.2600e+02 6.0501e-12 3.9039e-09 1.1397e-08 3.1934e-08 3.6887e-08
3.2700e+02 6.1007e-12 3.9200e-09 1.1470e-08 3.2196e-08 3.7093e-08
3.2800e+02 6.1515e-12 3.9356e-09 1.1543e-08 3.2459e-08 3.7296e-08
3.2900e+02 6.2031e-12 3.9501e-09 1.1618e-08 3.2725e-08 3.7500e-08
3.3000e+02 6.2549e-12 3.9656e-09 1.1692e-08 3.2993e-08 3.7705e-08
3.3100e+02 6.3065e-12 3.9815e-09 1.1765e-08 3.3261e-08 3.7906e-08
3.3200e+02 6.3591e-12 3.9979e-09 1.1839e-08 3.3534e-08 3.8109e-08
3.3300e+02 6.4123e-12 4.0137e-09 1.1916e-08 3.3809e-08 3.8313e-08
3.3400e+02 6.4649e-12 4.0284e-09 1.1990e-08 3.4084e-08 3.8515e-08
3.3500e+02 6.5186e-12 4.0431e-09 1.2066e-08 3.4362e-08 3.8719e-08
3.3600e+02 6.5725e-12 4.0586e-09 1.2142e-08 3.4640e-08 3.8922e-08
3.3700e+02 6.6261e-12 4.0735e-09 1.2217e-08 3.4921e-08 3.9123e-08
3.3800e+02 6.6806e-12 4.0887e-09 1.2294e-08 3.5204e-08 3.9326e-08
3.3900e+02 6.7354e-12 4.1029e-09 1.2367e-08 3.5487e-08 3.9528e-08
3.4000e+02 6.7905e-12 4.1171e-09 1.2441e-08 3.5777e-08 3.9732e-08
3.4100e+02 6.8447e-12 4.1309e-09 1.2514e-08 3.6065e-08 3.9935e-08
3.4200e+02 6.9010e-12 4.1447e-09 1.2587e-08 3.6357e-08 4.0140e-08
3.4300e+02 6.9571e-12 4.1579e-09 1.2661e-08 3.6649e-08 4.0344e-08
3.4400e+02 7.0136e-12 4.1707e-09 1.2733e-08 3.6943e-08 4.0548e-08
3.4500e+02 7.0698e-12 4.1839e-09 1.2808e-08 3.7240e-08 4.0750e-08
3.4600e+02 7.1263e-12 4.1974e-09 1.2883e-08 3.7537e-08 4.0952e-08
3.4700e+02 7.1827e-12 4.2113e-09 1.2958e-08 3.7838e-08 4.1153e-08
3.4800e+02 7.2396e-12 4.2247e-09 1.3032e-08 3.8138e-08 4.1355e-08
3.4900e+02 7.2972e-12 4.2387e-09 1.3109e-08 3.8444e-08 4.1558e-08
3.5000e+02 7.3548e-12 4.2520e-09 1.3183e-08 3.8752e-08 4.1760e-08
3.5100e+02 7.4129e-12 4.2661e-09 1.3261e-08 3.9059e-08 4.1958e-08
3.5200e+02 7.4715e-12 4.2802e-09 1.3337e-08 3.9370e-08 4.2159e-08
3.5300e+02 7.5304e-12 4.2943e-09 1.3413e-08 3.9682e-08 4.2356e-08
3.5400e+02 7.5893e-12 4.3085e-09 1.3490e-08 3.9993e-08 4.2552e-08
3.5500e+02 7.6496e-12 4.3226e-09 1.3568e-08 4.0311e-08 4.2751e-08
3.5600e+02 7.7086e-12 4.3360e-09 1.3645e-08 4.0622e-08 4.2942e-08
3.5700e+02 7.7700e-12 4.3506e-09 1.3726e-08 4.0944e-08 4.3142e-08
3.5800e+02 7.8291e-12 4.3649e-09 1.3803e-08 4.1262e-08 4.3333e-08
3.5900e+02 7.8910e-12 4.3790e-09 1.3881e-08 4.1588e-08 4.3531e-08
3.6000e+02 7.9519e-12 4.3915e-09 1.3955e-08 4.1916e-08 4.3725e-08
3.6100e+02 8.0142e-12 4.4039e-09 1.4030e-08 4.2242e-08 4.3922e-08
3.6200e+02 8.0776e-12 4.4174e-09 1.4104e-08 4.2568e-08 4.4116e-08
3.6300e+02 8.1401e-12 4.4311e-09 1.4181e-08 4.2899e-08 4.4309e-08
3.6400e+02 8.2035e-12 4.4444e-09 1.4258e-08 4.3228e-08 4.4503e-08
3.6500e+02 8.2665e-12 4.4578e-09 1.4333e-08 4.3560e-08 4.4696e-08
3.6600e+02 8.3301e-12 4.4712e-09 1.4405e-08 4.3903e-08 4.4899e-08
3.6700e+02 8.3944e-12 4.4838e-09 1.4477e-08 4.4248e-08 4.5099e-08
3.6800e+02 8.4592e-12 4.4946e-09 1.4546e-08 4.4579e-08 4.5296e-08
3.6900e+02 8.5242e-12 4.5060e-09 1.4618e-08 4.4912e-08 4.5487e-08
3.7000e+02 8.5895e-12 4.5177e-09 1.4694e-08 4.5265e-08 4.5682e-08
3.7100e+02 8.6547e-12 4.5295e-09 1.4770e-08 4.5609e-08 4.5882e-08
3.7200e+02 8.7210e-12 4.5408e-09 1.4846e-08 4.5951e-08 4.6084e-08
3.7300e+02 8.7878e-12 4.5516e-09 1.4922e-08 4.6300e-08 4.6284e-08
3.7400e+02 8.8543e-12 4.5626e-09 1.4998e-08 4.6658e-08 4.6482e-08
3.7500e+02 8.9201e-12 4.5735e-09 1.5073e-08 4.7001e-08 4.6675e-08
3.7600e+02 8.9864e-12 4.5846e-09 1.5152e-08 4.7347e-08 4.6868e-08
3.7700e+02 9.0535e-12 4.5967e-09 1.5230e-08 4.7712e-08 4.7071e-08
3.7800e+02 9.1206e-12 4.6088e-09 1.5308e-08 4.8080e-08 4.7268e-08
3.7900e+02 9.1884e-12 4.6207e-09 1.5385e-08 4.8425e-08 4.7460e-08
3.8000e+02 9.2567e-12 4.6320e-09 1.5463e-08 4.8771e-08 4.7654e-08
3.8100e+02 9.3270e-12 4.6445e-09 1.5541e-08 4.9134e-08 4.7850e-08
3.8200e+02 9.3985e-12 4.6585e-09 1.5623e-08 4.9522e-08 4.8054e-08
3.8300e+02 9.4665e-12 4.6710e-09 1.5697e-08 4.9881e-08 4.8247e-08
3.8400e+02 9.5332e-12 4.6821e-09 1.5772e-08 5.0238e-08 4.8437e-08
3.8500e+02 9.6021e-12 4.6930e-09 1.5847e-08 5.0596e-08 4.8622e-08
3.8600e+02 9.6740e-12 4.7052e-09 1.5926e-08 5.0965e-08 4.8814e-08
3.8700e+02 9.7512e-12 4.7186e-09 1.6009e-08 5.1355e-08 4.9021e-08
3.8800e+02 9.8230e-12 4.7305e-09 1.6087e-08 5.1726e-08 4.9212e-08
3.8900e+02 9.8941e-12 4.7423e-09 1.6163e-08 5.2093e-08 4.9399e-08
3.9000e+02 9.9609e-12 4.7532e-09 1.6233e-08 5.2454e-08 4.9578e-08
3.9100e+02 1.0034e-11 4.7643e-09 1.6308e-08 5.2830e-08 4.9770e-08
3.9200e+02 1.0108e-11 4.7747e-09 1.6385e-08 5.3217e-08 4.9967e-08
3.9300e+02 1.0186e-11 4.7864e-09 1.6464e-08 5.3603e-08 5.0159e-08
3.9400e+02 1.0262e-11 4.7988e-09 1.6539e-08 5.3975e-08 5.0345e-08
3.9500e+02 1.0337e-11 4.8108e-09 1.6611e-08 5.4348e-08 5.0533e-08
3.9600e+02 1.0410e-11 4.8217e-09 1.6684e-08 5.4731e-08 5.0723e-08
3.9700e+02 1.0483e-11 4.8323e-09 1.6755e-08 5.5116e-08 5.0912e-08
3.9800e+02 1.0559e-11 4.8438e-09 1.6831e-08 5.5506e-08 5.1099e-08
3.9900e+02 1.0637e-11 4.8549e-09 1.6905e-08 5.5888e-08 5.1284e-08
4.0000e+02 1.0715e-11 4.8661e-09 1.6981e-08 5.6276e-08 5.1474e-08
4.0100e+02 1.0792e-11 4.8771e-09 1.7056e-08 5.6667e-08 5.1666e-08
4.0200e+02 1.0869e-11 4.8880e-09 1.7131e-08 5.7058e-08 5.1853e-08
4.0300e+02 1.0945e-11 4.8983e-09 1.7206e-08 5.7445e-08 5.2039e-08
4.0400e+02 1.1022e-11 4.9081e-09 1.7279e-08 5.7830e-08 5.2220e-08
4.0500e+02 1.1102e-11 4.9188e-09 1.7353e-08 5.8221e-08 5.2408e-08
4.0600e+02 1.1181e-11 4.9293e-09 1.7427e-08 5.8621e-08 5.2594e-08
4.0700e+02 1.1261e-11 4.9395e-09 1.7506e-08 5.9018e-08 5.2781e-08
4.0800e+02 1.1340e-11 4.9499e-09 1.7582e-08 5.9414e-08 5.2966e-08
4.0900e+02 1.1419e-11 4.9607e-09 1.7655e-08 5.9804e-08 5.3144e-08
4.1000e+02 1.1499e-11 4.9722e-09 1.7725e-08 6.0198e-08 5.3329e-08
4.1100e+02 1.1579e-11 4.9820e-09 1.7798e-08 6.0601e-08 5.3515e-08
4.1200e+02 1.1660e-11 4.9910e-09 1.7874e-08 6.0995e-08 5.3696e-08
4.1300e+02 1.1743e-11 5.0004e-09 1.7950e-08 6.1400e-08 5.3880e-08
4.1400e+02 1.1826e-11 5.0116e-09 1.8023e-08 6.1799e-08 5.4058e-08
4.1500e+02 1.1908e-11 5.0224e-09 1.8094e-08 6.2193e-08 5.4235e-08
4.1600e+02 1.1991e-11 5.0322e-09 1.8165e-08 6.2601e-08 5.4421e-08
4.1700e+02 1.2074e-11 5.0406e-09 1.8237e-08 6.2999e-08 5.4600e-08
4.1800e+02 1.2158e-11 5.0495e-09 1.8310e-08 6.3404e-08 5.4781e-08
4.1900e+02 1.2244e-11 5.0598e-09 1.8384e-08 6.3808e-08 5.4964e-08
4.2000e+02 1.2328e-11 5.0692e-09 1.8455e-08 6.4208e-08 5.5138e-08
4.2100e+02 1.2416e-11 5.0787e-09 1.8526e-08 6.4615e-08 5.5315e-08
4.2200e+02 1.2501e-11 5.0876e-09 1.8595e-08 6.5019e-08 5.5496e-08
4.2300e+02 1.2588e-11 5.0966e-09 1.8665e-08 6.5428e-08 5.5676e-08
4.2400e+02 1.2674e-11 5.1054e-09 1.8735e-08 6.5834e-08 5.5854e-08
4.2500e+02 1.2761e-11 5.1141e-09 1.8806e-08 6.6240e-08 5.6026e-08
4.2600e+02 1.2849e-11 5.1228e-09 1.8878e-08 6.6648e-08 5.6206e-08
4.2700e+02 1.2938e-11 5.1313e-09 1.8946e-08 6.7052e-08 5.6382e-08
4.2800e+02 1.3026e-11 5.1401e-09 1.9014e-08 6.7459e-08 5.6556e-08
4.2900e+02 1.3115e-11 5.1484e-09 1.9080e-08 6.7867e-08 5.6732e-08
4.3000e+02 1.3205e-11 5.1566e-09 1.9151e-08 6.8279e-08 5.6912e-08
4.3100e+02 1.3294e-11 5.1645e-09 1.9218e-08 6.8690e-08 5.7085e-08
4.3200e+02 1.3385e-11 5.1726e-09 1.9285e-08 6.9096e-08 5.7261e-08
4.3300e+02 1.3474e-11 5.1807e-09 1.9351e-08 6.9509e-08 5.7436e-08
4.3400e+02 1.3564e-11 5.1884e-09 1.9418e-08 6.9913e-08 5.7609e-08
4.3500e+02 1.3654e-11 5.1958e-09 1.9485e-08 7.0322e-08 5.7785e-08
4.3600e+02 1.3745e-11 5.2032e-09 1.9551e-08 7.0735e-08 5.7961e-08
4.3700e+02 1.3837e-11 5.2104e-09 1.9616e-08 7.1140e-08 5.8133e-08
4.3800e+02 1.3930e-11 5.2182e-09 1.9680e-08 7.1563e-08 5.8312e-08
4.3900e+02 1.4024e-11 5.2254e-09 1.9743e-08 7.1973e-08 5.8488e-08
4.4000e+02 1.4117e-11 5.2323e-09 1.9807e-08 7.2377e-08 5.8656e-08
4.4100e+02 1.4210e-11 5.2391e-09 1.9872e-08 7.2791e-08 5.8832e-08
4.4200e+02 1.4304e-11 5.2460e-09 1.9939e-08 7.3201e-08 5.9010e-08
4.4300e+02 1.4399e-11 5.2530e-09 2.0003e-08 7.3613e-08 5.9183e-08
4.4400e+02 1.4494e-11 5.2597e-09 2.0063e-08 7.4030e-08 5.9360e-08
4.4500e+02 1.4592e-11 5.2657e-09 2.0124e-08 7.4434e-08 5.9532e-08
4.4600e+02 1.4688e-11 5.2720e-09 2.0186e-08 7.4847e-08 5.9706e-08
4.4700e+02 1.4785e-11 5.2789e-09 2.0252e-08 7.5264e-08 5.9881e-08
4.4800e+02 1.4882e-11 5.2847e-09 2.0314e-08 7.5662e-08 6.0053e-08
4.4900e+02 1.4979e-11 5.2905e-09 2.0375e-08 7.6083e-08 6.0231e-08
4.5000e+02 1.5078e-11 5.2962e-09 2.0435e-08 7.6501e-08 6.0404e-08
4.5100e+02 1.5176e-11 5.3018e-09 2.0496e-08 7.6894e-08 6.0578e-08
4.5200e+02 1.5277e-11 5.3074e-09 2.0557e-08 7.7318e-08 6.0751e-08
4.5300e+02 1.5378e-11 5.3130e-09 2.0618e-08 7.7735e-08 6.0926e-08
4.5400e+02 1.5478e-11 5.3178e-09 2.0679e-08 7.8134e-08 6.1102e-08
4.5500e+02 1.5578e-11 5.3237e-09 2.0742e-08 7.8550e-08 6.1276e-08
4.5600e+02 1.5679e-11 5.3283e-09 2.0803e-08 7.8971e-08 6.1448e-08
4.5700e+02 1.5780e-11 5.3326e-09 2.0863e-08 7.9379e-08 6.1628e-08
4.5800e+02 1.5882e-11 5.3366e-09 2.0919e-08 7.9784e-08 6.1804e-08
4.5900e+02 1.5987e-11 5.3419e-09 2.0980e-08 8.0203e-08 6.1978e-08
4.6000e+02 1.6089e-11 5.3462e-09 2.1042e-08 8.0605e-08 6.2144e-08
4.6100e+02 1.6190e-11 5.3508e-09 2.1106e-08 8.1011e-08 6.2322e-08
4.6200e+02 1.6293e-11 5.3547e-09 2.1166e-08 8.1443e-08 6.2503e-08
4.6300e+02 1.6397e-11 5.3582e-09 2.1223e-08 8.1856e-08 6.2681e-08
4.6400e+02 1.6499e-11 5.3613e-09 2.1278e-08 8.2230e-08 6.2845e-08
4.6500e+02 1.6603e-11 5.3655e-09 2.1340e-08 8.2639e-08 6.3018e-08
4.6600e+02 1.6711e-11 5.3699e-09 2.1404e-08 8.3091e-08 6.3199e-08
4.6700e+02 1.6816e-11 5.3728e-09 2.1466e-08 8.3498e-08 6.3378e-08
4.6800e+02 1.6920e-11 5.3748e-09 2.1520e-08 8.3866e-08 6.3546e-08
4.6900e+02 1.7028e-11 5.3791e-09 2.1580e-08 8.4289e-08 6.3721e-08
4.7000e+02 1.7136e-11 5.3828e-09 2.1640e-08 8.4733e-08 6.3900e-08
4.7100e+02 1.7241e-11 5.3849e-09 2.1700e-08 8.5139e-08 6.4074e-08
4.7200e+02 1.7346e-11 5.3869e-09 2.1758e-08 8.5506e-08 6.4241e-08
4.7300e+02 1.7459e-11 5.3901e-09 2.1818e-08 8.5923e-08 6.4418e-08
4.7400e+02 1.7577e-11 5.3940e-09 2.1883e-08 8.6379e-08 6.4602e-08
4.7500e+02 1.7682e-11 5.3954e-09 2.1939e-08 8.6785e-08 6.4774e-08
4.7600e+02 1.7781e-11 5.3969e-09 2.1993e-08 8.7153e-08 6.4939e-08
4.7700e+02 1.7890e-11 5.3988e-09 2.2051e-08 8.7555e-08 6.5109e-08
4.7800e+02 1.8014e-11 5.4015e-09 2.2115e-08 8.8002e-08 6.5293e-08
4.7900e+02 1.8135e-11 5.4044e-09 2.2179e-08 8.8432e-08 6.5469e-08
4.8000e+02 1.8242e-11 5.4055e-09 2.2235e-08 8.8820e-08 6.5638e-08
4.8100e+02 1.8341e-11 5.4063e-09 2.2288e-08 8.9202e-08 6.5806e-08
4.8200e+02 1.8453e-11 5.4071e-09 2.2346e-08 8.9623e-08 6.5982e-08
4.8300e+02 1.8576e-11 5.4092e-09 2.2409e-08 9.0052e-08 6.6153e-08
4.8400e+02 1.8698e-11 5.4111e-09 2.2471e-08 9.0464e-08 6.6327e-08
4.8500e+02 1.8811e-11 5.4116e-09 2.2527e-08 9.0863e-08 6.6499e-08
4.8600e+02 1.8917e-11 5.4120e-09 2.2583e-08 9.1269e-08 6.6669e-08
4.8700e+02 1.9028e-11 5.4130e-09 2.2641e-08 9.1683e-08 6.6838e-08
4.8800e+02 1.9147e-11 5.4132e-09 2.2699e-08 9.2087e-08 6.7006e-08
4.8900e+02 1.9270e-11 5.4138e-09 2.2758e-08 9.2500e-08 6.7178e-08
4.9000e+02 1.9385e-11 5.4142e-09 2.2818e-08 9.2913e-08 6.7349e-08
4.9100e+02 1.9496e-11 5.4143e-09 2.2877e-08 9.3324e-08 6.7514e-08
4.9200e+02 1.9609e-11 5.4136e-09 2.2931e-08 9.3720e-08 6.7677e-08
4.9300e+02 1.9728e-11 5.4136e-09 2.2986e-08 9.4137e-08 6.7847e-08
4.9400e+02 1.9850e-11 5.4139e-09 2.3048e-08 9.4552e-08 6.8018e-08
4.9500e+02 1.9970e-11 5.4130e-09 2.3109e-08 9.4974e-08 6.8182e-08
4.9600e+02 2.0087e-11 5.4125e-09 2.3167e-08 9.5376e-08 6.8344e-08
4.9700e+02 2.0203e-11 5.4117e-09 2.3219e-08 9.5784e-08 6.8504e-08
4.9800e+02 2.0322e-11 5.4108e-09 2.3276e-08 9.6192e-08 6.8671e-08
4.9900e+02 2.0444e-11 5.4091e-09 2.3337e-08 9.6611e-08 6.8835e-08
5.0000e+02 2.0567e-11 5.4077e-09 2.3397e-08 9.7027e-08 6.8997e-08
5.0100e+02 2.0689e-11 5.4067e-09 2.3454e-08 9.7437e-08 6.9153e-08
5.0200e+02 2.0810e-11 5.4056e-09 2.3510e-08 9.7852e-08 6.9314e-08
5.0300e+02 2.0930e-11 5.4031e-09 2.3566e-08 9.8260e-08 6.9473e-08
5.0400e+02 2.1051e-11 5.4009e-09 2.3626e-08 9.8682e-08 6.9634e-08
5.0500e+02 2.1176e-11 5.3988e-09 2.3686e-08 9.9091e-08 6.9790e-08
5.0600e+02 2.1301e-11 5.3973e-09 2.3744e-08 9.9506e-08 6.9943e-08
5.0700e+02 2.1427e-11 5.3948e-09 2.3800e-08 9.9920e-08 7.0098e-08
5.0800e+02 2.1549e-11 5.3919e-09 2.3857e-08 1.0033e-07 7.0252e-08
5.0900e+02 2.1673e-11 5.3894e-09 2.3916e-08 1.0075e-07 7.0407e-08
5.1000e+02 2.1799e-11 5.3869e-09 2.3976e-08 1.0117e-07 7.0557e-08
5.1100e+02 2.1926e-11 5.3840e-09 2.4035e-08 1.0158e-07 7.0708e-08
5.1200e+02 2.2054e-11 5.3810e-09 2.4091e-08 1.0201e-07 7.0859e-08
5.1300e+02 2.2180e-11 5.3779e-09 2.4148e-08 1.0242e-07 7.1010e-08
5.1400e+02 2.2306e-11 5.3744e-09 2.4206e-08 1.0284e-07 7.1157e-08
5.1500e+02 2.2434e-11 5.3714e-09 2.4266e-08 1.0327e-07 7.1309e-08
5.1600e+02 2.2559e-11 5.3676e-09 2.4322e-08 1.0369e-07 7.1454e-08
5.1700e+02 2.2688e-11 5.3642e-09 2.4378e-08 1.0411e-07 7.1602e-08
5.1800e+02 2.2814e-11 5.3606e-09 2.4434e-08 1.0453e-07 7.1747e-08
5.1900e+02 2.2942e-11 5.3570e-09 2.4491e-08 1.0495e-07 7.1893e-08
5.2000e+02 2.3070e-11 5.3527e-09 2.4546e-08 1.0539e-07 7.2037e-08
5.2100e+02 2.3200e-11 5.3491e-09 2.4600e-08 1.0580e-07 7.2179e-08
5.2200e+02 2.3329e-11 5.3456e-09 2.4654e-08 1.0623e-07 7.2324e-08
5.2300e+02 2.3458e-11 5.3415e-09 2.4707e-08 1.0666e-07 7.2466e-08
5.2400e+02 2.3587e-11 5.3372e-09 2.4760e-08 1.0709e-07 7.2607e-08
5.2500e+02 2.3717e-11 5.3332e-09 2.4813e-08 1.0752e-07 7.2748e-08
5.2600e+02 2.3848e-11 5.3293e-09 2.4864e-08 1.0794e-07 7.2886e-08
5.2700e+02 2.3982e-11 5.3252e-09 2.4914e-08 1.0839e-07 7.3029e-08
5.2800e+02 2.4114e-11 5.3216e-09 2.4965e-08 1.0882e-07 7.3171e-08
5.2900e+02 2.4244e-11 5.3173e-09 2.5014e-08 1.0924e-07 7.3304e-08
5.3000e+02 2.4375e-11 5.3128e-09 2.5063e-08 1.0969e-07 7.3444e-08
5.3100e+02 2.4507e-11 5.3086e-09 2.5111e-08 1.1011e-07 7.3582e-08
5.3200e+02 2.4642e-11 5.3047e-09 2.5159e-08 1.1056e-07 7.3716e-08
5.3300e+02 2.4778e-11 5.3010e-09 2.5206e-08 1.1100e-07 7.3852e-08
5.3400e+02 2.4911e-11 5.2959e-09 2.5252e-08 1.1144e-07 7.3988e-08
5.3500e+02 2.5045e-11 5.2919e-09 2.5299e-08 1.1188e-07 7.4122e-08
5.3600e+02 2.5180e-11 5.2879e-09 2.5347e-08 1.1234e-07 7.4255e-08
5.3700e+02 2.5315e-11 5.2836e-09 2.5393e-08 1.1277e-07 7.4387e-08
5.3800e+02 2.5453e-11 5.2788e-09 2.5438e-08 1.1322e-07 7.4520e-08
5.3900e+02 2.5590e-11 5.2742e-09 2.5484e-08 1.1369e-07 7.4654e-08
5.4000e+02 2.5723e-11 5.2697e-09 2.5531e-08 1.1411e-07 7.4779e-08
5.4100e+02 2.5860e-11 5.2652e-09 2.5579e-08 1.1457e-07 7.4909e-08
5.4200e+02 2.5998e-11 5.2606e-09 2.5626e-08 1.1505e-07 7.5042e-08
5.4300e+02 2.6132e-11 5.2554e-09 2.5672e-08 1.1548e-07 7.5163e-08
5.4400e+02 2.6272e-11 5.2509e-09 2.5719e-08 1.1593e-07 7.5294e-08
5.4500e+02 2.6410e-11 5.2460e-09 2.5766e-08 1.1643e-07 7.5420e-08
5.4600e+02 2.6544e-11 5.2409e-09 2.5813e-08 1.1686e-07 7.5541e-08
5.4700e+02 2.6680e-11 5.2356e-09 2.5863e-08 1.1732e-07 7.5666e-08
5.4800e+02 2.6819e-11 5.2308e-09 2.5912e-08 1.1782e-07 7.5792e-08
5.4900e+02 2.6956e-11 5.2255e-09 2.5958e-08 1.1827e-07 7.5912e-08
5.5000e+02 2.7093e-11 5.2197e-09 2.6005e-08 1.1871e-07 7.6030e-08
5.5100e+02 2.7236e-11 5.2149e-09 2.6058e-08 1.1923e-07 7.6150e-08
5.5200e+02 2.7373e-11 5.2091e-09 2.6109e-08 1.1971e-07 7.6275e-08
5.5300e+02 2.7506e-11 5.2030e-09 2.6155e-08 1.2014e-07 7.6391e-08
5.5400e+02 2.7647e-11 5.1976e-09 2.6202e-08 1.2064e-07 7.6507e-08
5.5500e+02 2.7792e-11 5.1920e-09 2.6253e-08 1.2115e-07 7.6625e-08
5.5600e+02 2.7929e-11 5.1860e-09 2.6304e-08 1.2161e-07 7.6738e-08
5.5700e+02 2.8065e-11 5.1796e-09 2.6352e-08 1.2208e-07 7.6852e-08
5.5800e+02 2.8213e-11 5.1741e-09 2.6401e-08 1.2261e-07 7.6975e-08
5.5900e+02 2.8353e-11 5.1680e-09 2.6448e-08 1.2310e-07 7.7081e-08
5.6000e+02 2.8486e-11 5.1615e-09 2.6496e-08 1.2356e-07 7.7193e-08
5.6100e+02 2.8631e-11 5.1554e-09 2.6544e-08 1.2406e-07 7.7302e-08
5.6200e+02 2.8782e-11 5.1495e-09 2.6594e-08 1.2460e-07 7.7421e-08
5.6300e+02 2.8921e-11 5.1434e-09 2.6639e-08 1.2509e-07 7.7531e-08
5.6400e+02 2.9049e-11 5.1366e-09 2.6681e-08 1.2556e-07 7.7632e-08
5.6500e+02 2.9196e-11 5.1306e-09 2.6729e-08 1.2608e-07 7.7746e-08
5.6600e+02 2.9357e-11 5.1250e-09 2.6777e-08 1.2663e-07 7.7856e-08
5.6700e+02 2.9501e-11 5.1184e-09 2.6821e-08 1.2714e-07 7.7966e-08
5.6800e+02 2.9625e-11 5.1113e-09 2.6861e-08 1.2763e-07 7.8067e-08
5.6900e+02 2.9763e-11 5.1051e-09 2.6903e-08 1.2815e-07 7.8172e-08
5.7000e+02 2.9921e-11 5.0992e-09 2.6949e-08 1.2869e-07 7.8282e-08
5.7100e+02 3.0075e-11 5.0929e-09 2.6991e-08 1.2922e-07 7.8386e-08
5.7200e+02 3.0205e-11 5.0862e-09 2.7032e-08 1.2974e-07 7.8488e-08
5.7300e+02 3.0337e-11 5.0797e-09 2.7071e-08 1.3027e-07 7.8594e-08
5.7400e+02 3.0486e-11 5.0730e-09 2.7110e-08 1.3080e-07 7.8694e-08
5.7500e+02 3.0638e-11 5.0671e-09 2.7154e-08 1.3136e-07 7.8798e-08
5.7600e+02 3.0781e-11 5.0602e-09 2.7195e-08 1.3191e-07 7.8905e-08
5.7700e+02 3.0913e-11 5.0532e-09 2.7231e-08 1.3243e-07 7.8998e-08
5.7800e+02 3.1053e-11 5.0464e-09 2.7267e-08 1.3298e-07 7.9101e-08
5.7900e+02 3.1204e-11 5.0399e-09 2.7309e-08 1.3354e-07 7.9197e-08
5.8000e+02 3.1350e-11 5.0330e-09 2.7349e-08 1.3410e-07 7.9298e-08
5.8100e+02 3.1491e-11 5.0263e-09 2.7387e-08 1.3465e-07 7.9398e-08
5.8200e+02 3.1627e-11 5.0191e-09 2.7421e-08 1.3520e-07 7.9485e-08
5.8300e+02 3.1773e-11 5.0121e-09 2.7462e-08 1.3577e-07 7.9587e-08
5.8400e+02 3.1922e-11 5.0045e-09 2.7501e-08 1.3636e-07 7.9685e-08
5.8500e+02 3.2068e-11 4.9974e-09 2.7540e-08 1.3692e-07 7.9779e-08
5.8600e+02 3.2209e-11 4.9900e-09 2.7575e-08 1.3751e-07 7.9876e-08
5.8700e+02 3.2348e-11 4.9819e-09 2.7611e-08 1.3808e-07 7.9966e-08
5.8800e+02 3.2496e-11 4.9742e-09 2.7651e-08 1.3867e-07 8.0067e-08
5.8900e+02 3.2645e-11 4.9664e-09 2.7688e-08 1.3926e-07 8.0147e-08
5.9000e+02 3.2788e-11 4.9586e-09 2.7723e-08 1.3983e-07 8.0241e-08
5.9100e+02 3.2931e-11 4.9503e-09 2.7758e-08 1.4044e-07 8.0333e-08
