2.9100e+02 1.2926e-10 1.1712e-09 4.3920e-09 4.7825e-09 1.0956e-09
2.8500e+02 1.3226e-10 1.1184e-09 4.4597e-09 4.5543e-09 1.1186e-09
2.9000e+02 1.2976e-10 1.1626e-09 4.4029e-09 4.7468e-09 1.0992e-09
2.9400e+02 1.2777e-10 1.1967e-09 4.3597e-09 4.8827e-09 1.0852e-09
3.0200e+02 1.2384e-10 1.2591e-09 4.2764e-09 5.0864e-09 1.0606e-09
2.9600e+02 1.2678e-10 1.2132e-09 4.3386e-09 4.9429e-09 1.0786e-09
3.0100e+02 1.2433e-10 1.2519e-09 4.2867e-09 5.0666e-09 1.0634e-09
2.9900e+02 1.2531e-10 1.2369e-09 4.3073e-09 5.0220e-09 1.0693e-09
2.9800e+02 1.2580e-10 1.2291e-09 4.3177e-09 4.9972e-09 1.0723e-09
3.0800e+02 1.2093e-10 1.2975e-09 4.2145e-09 5.1660e-09 1.0450e-09
3.0500e+02 1.2238e-10 1.2794e-09 4.2455e-09 5.1347e-09 1.0525e-09
3.1100e+02 1.1948e-10 1.3133e-09 4.1830e-09 5.1796e-09 1.0380e-09
3.0400e+02 1.2287e-10 1.2729e-09 4.2558e-09 5.1204e-09 1.0551e-09
3.0000e+02 1.2482e-10 1.2445e-09 4.2970e-09 5.0451e-09 1.0663e-09
3.0700e+02 1.2141e-10 1.2918e-09 4.2248e-09 5.1575e-09 1.0474e-09
3.0300e+02 1.2335e-10 1.2661e-09 4.2661e-09 5.1043e-09 1.0578e-09
3.0900e+02 1.2045e-10 1.3031e-09 4.2040e-09 5.1725e-09 1.0426e-09
3.1900e+02 1.1566e-10 1.3418e-09 4.0959e-09 5.1294e-09 1.0217e-09
3.1500e+02 1.1757e-10 1.3302e-09 4.1401e-09 5.1699e-09 1.0294e-09
3.1300e+02 1.1852e-10 1.3223e-09 4.1618e-09 5.1787e-09 1.0336e-09
3.1400e+02 1.1805e-10 1.3264e-09 4.1510e-09 5.1754e-09 1.0315e-09
3.1000e+02 1.1997e-10 1.3083e-09 4.1935e-09 5.1771e-09 1.0403e-09
3.2400e+02 1.1331e-10 1.3483e-09 4.0381e-09 5.0383e-09 1.0132e-09
3.0600e+02 1.2190e-10 1.2857e-09 4.2352e-09 5.1470e-09 1.0499e-09
3.1200e+02 1.1900e-10 1.3179e-09 4.1724e-09 5.1802e-09 1.0358e-09
3.2200e+02 1.1425e-10 1.3468e-09 4.0616e-09 5.0798e-09 1.0165e-09
3.1600e+02 1.1709e-10 1.3336e-09 4.1292e-09 5.1626e-09 1.0274e-09
3.2000e+02 1.1519e-10 1.3438e-09 4.0846e-09 5.1146e-09 1.0199e-09
3.2300e+02 1.1378e-10 1.3478e-09 4.0499e-09 5.0599e-09 1.0148e-09
3.2100e+02 1.1472e-10 1.3455e-09 4.0731e-09 5.0980e-09 1.0182e-09
3.1700e+02 1.1661e-10 1.3367e-09 4.1182e-09 5.1533e-09 1.0255e-09
3.1800e+02 1.1614e-10 1.3394e-09 4.1071e-09 5.1423e-09 1.0236e-09
3.2500e+02 1.1285e-10 1.3485e-09 4.0262e-09 5.0152e-09 1.0116e-09
3.3000e+02 1.1054e-10 1.3438e-09 3.9647e-09 4.8790e-09 1.0043e-09
3.2800e+02 1.1146e-10 1.3468e-09 3.9897e-09 4.9374e-09 1.0071e-09
3.2600e+02 1.1238e-10 1.3483e-09 4.0142e-09 4.9907e-09 1.0100e-09
3.2900e+02 1.1100e-10 1.3454e-09 3.9773e-09 4.9088e-09 1.0057e-09
3.3600e+02 1.0781e-10 1.3263e-09 3.8865e-09 4.6782e-09 9.9666e-10
3.2700e+02 1.1192e-10 1.3477e-09 4.0020e-09 4.9647e-09 1.0085e-09
3.3100e+02 1.1008e-10 1.3417e-09 3.9520e-09 4.8480e-09 1.0029e-09
3.3300e+02 1.0917e-10 1.3366e-09 3.9262e-09 4.7829e-09 1.0003e-09
3.3400e+02 1.0871e-10 1.3335e-09 3.9131e-09 4.7487e-09 9.9907e-10
3.3200e+02 1.0962e-10 1.3393e-09 3.9392e-09 4.8160e-09 1.0016e-09
3.3500e+02 1.0826e-10 1.3301e-09 3.8999e-09 4.7139e-09 9.9785e-10
3.3700e+02 1.0736e-10 1.3222e-09 3.8730e-09 4.6417e-09 9.9550e-10
3.4300e+02 1.0469e-10 1.2914e-09 3.7895e-09 4.4111e-09 9.8913e-10
3.4100e+02 1.0557e-10 1.3028e-09 3.8178e-09 4.4898e-09 9.9115e-10
3.3900e+02 1.0646e-10 1.3131e-09 3.8456e-09 4.5669e-09 9.9327e-10
3.3800e+02 1.0691e-10 1.3178e-09 3.8594e-09 4.6046e-09 9.9438e-10
3.4200e+02 1.0513e-10 1.2972e-09 3.8037e-09 4.4507e-09 9.9013e-10
3.4600e+02 1.0338e-10 1.2722e-09 3.7462e-09 4.2908e-09 9.8625e-10
3.5100e+02 1.0124e-10 1.2358e-09 3.6725e-09 4.0881e-09 9.8183e-10
3.4700e+02 1.0295e-10 1.2654e-09 3.7316e-09 4.2503e-09 9.8533e-10
3.4500e+02 1.0381e-10 1.2789e-09 3.7608e-09 4.3312e-09 9.8719e-10
3.4000e+02 1.0602e-10 1.3081e-09 3.8318e-09 4.5286e-09 9.9220e-10
3.4400e+02 1.0425e-10 1.2852e-09 3.7752e-09 4.3713e-09 9.8815e-10
3.5900e+02 9.7908e-11 1.1688e-09 3.5517e-09 3.7697e-09 9.7547e-10
3.5500e+02 9.9558e-11 1.2033e-09 3.6123e-09 3.9271e-09 9.7857e-10
3.4900e+02 1.0209e-10 1.2510e-09 3.7022e-09 4.1692e-09 9.8355e-10
3.4800e+02 1.0252e-10 1.2583e-09 3.7170e-09 4.2097e-09 9.8443e-10
3.5600e+02 9.9143e-11 1.1949e-09 3.5972e-09 3.8873e-09 9.7778e-10
3.5400e+02 9.9975e-11 1.2117e-09 3.6274e-09 3.9671e-09 9.7937e-10
3.6200e+02 9.6691e-11 1.1420e-09 3.5061e-09 3.6551e-09 9.7321e-10
3.5800e+02 9.8318e-11 1.1776e-09 3.5669e-09 3.8086e-09 9.7623e-10
3.5700e+02 9.8730e-11 1.1863e-09 3.5820e-09 3.8478e-09 9.7700e-10
3.6100e+02 9.7095e-11 1.1510e-09 3.5213e-09 3.6929e-09 9.7396e-10
3.5300e+02 1.0039e-10 1.2199e-09 3.6425e-09 4.0073e-09 9.8018e-10
3.5000e+02 1.0166e-10 1.2435e-09 3.6873e-09 4.1286e-09 9.8268e-10
3.5200e+02 1.0081e-10 1.2279e-09 3.6575e-09 4.0476e-09 9.8100e-10
3.7600e+02 9.1258e-11 1.0134e-09 3.2983e-09 3.1714e-09 9.6266e-10
3.7400e+02 9.2007e-11 1.0316e-09 3.3271e-09 3.2347e-09 9.6422e-10
3.7800e+02 9.0518e-11 9.9544e-10 3.2700e-09 3.1101e-09 9.6106e-10
3.6500e+02 9.5490e-11 1.1146e-09 3.4606e-09 3.5438e-09 9.7098e-10
3.7500e+02 9.1631e-11 1.0225e-09 3.3127e-09 3.2027e-09 9.6344e-10
3.6000e+02 9.7501e-11 1.1599e-09 3.5365e-09 3.7311e-09 9.7471e-10
3.6400e+02 9.5889e-11 1.1238e-09 3.4758e-09 3.5805e-09 9.7172e-10
3.6300e+02 9.6289e-11 1.1329e-09 3.4909e-09 3.6175e-09 9.7247e-10
3.6900e+02 9.3919e-11 1.0777e-09 3.4006e-09 3.4016e-09 9.6802e-10
3.6600e+02 9.5094e-11 1.1054e-09 3.4456e-09 3.5076e-09 9.7024e-10
3.7000e+02 9.3532e-11 1.0685e-09 3.3858e-09 3.3673e-09 9.6726e-10
3.6800e+02 9.4309e-11 1.0869e-09 3.4155e-09 3.4365e-09 9.6876e-10
3.6700e+02 9.4701e-11 1.0962e-09 3.4305e-09 3.4718e-09 9.6950e-10
3.7900e+02 9.0152e-11 9.8653e-10 3.2560e-09 3.0803e-09 9.6025e-10
3.7300e+02 9.2384e-11 1.0408e-09 3.3416e-09 3.2671e-09 9.6499e-10
3.7100e+02 9.3147e-11 1.0592e-09 3.3710e-09 3.3334e-09 9.6652e-10
3.7200e+02 9.2765e-11 1.0500e-09 3.3563e-09 3.3000e-09 9.6575e-10
3.7700e+02 9.0887e-11 1.0044e-09 3.2841e-09 3.1405e-09 9.6186e-10
3.8000e+02 8.9788e-11 9.7768e-10 3.2422e-09 3.0509e-09 9.5943e-10
3.8100e+02 8.9426e-11 9.6889e-10 3.2284e-09 3.0221e-09 9.5859e-10
3.8400e+02 8.8354e-11 9.4291e-10 3.1880e-09 2.9386e-09 9.5601e-10
3.8200e+02 8.9066e-11 9.6016e-10 3.2148e-09 2.9938e-09 9.5774e-10
3.8300e+02 8.8709e-11 9.5149e-10 3.2013e-09 2.9659e-09 9.5689e-10
3.8600e+02 8.7651e-11 9.2597e-10 3.1618e-09 2.8854e-09 9.5422e-10
3.8500e+02 8.8001e-11 9.3439e-10 3.1748e-09 2.9118e-09 9.5512e-10
3.9000e+02 8.6272e-11 8.9315e-10 3.1111e-09 2.7849e-09 9.5044e-10
3.8800e+02 8.6957e-11 9.0936e-10 3.1361e-09 2.8342e-09 9.5236e-10
3.8900e+02 8.6614e-11 9.0121e-10 3.1236e-09 2.8094e-09 9.5141e-10
3.8700e+02 8.7303e-11 9.1762e-10 3.1489e-09 2.8596e-09 9.5330e-10
3.9200e+02 8.5597e-11 8.7733e-10 3.0867e-09 2.7377e-09 9.4845e-10
3.9100e+02 8.5934e-11 8.8518e-10 3.0989e-09 2.7611e-09 9.4945e-10
3.9300e+02 8.5263e-11 8.6956e-10 3.0748e-09 2.7148e-09 9.4743e-10
3.9600e+02 8.4273e-11 8.4689e-10 3.0399e-09 2.6487e-09 9.4424e-10
3.9400e+02 8.4930e-11 8.6191e-10 3.0630e-09 2.6923e-09 9.4638e-10
3.9800e+02 8.3624e-11 8.3228e-10 3.0174e-09 2.6069e-09 9.4200e-10
3.9900e+02 8.3303e-11 8.2513e-10 3.0065e-09 2.5867e-09 9.4086e-10
3.9700e+02 8.3947e-11 8.3954e-10 3.0286e-09 2.6276e-09 9.4313e-10
3.9500e+02 8.4600e-11 8.5434e-10 3.0514e-09 2.6702e-09 9.4532e-10
4.0000e+02 8.2985e-11 8.1807e-10 2.9956e-09 2.5669e-09 9.3970e-10
4.0200e+02 8.2356e-11 8.0431e-10 2.9745e-09 2.5287e-09 9.3730e-10
4.0700e+02 8.0825e-11 7.7175e-10 2.9243e-09 2.4402e-09 9.3092e-10
4.0800e+02 8.0525e-11 7.6555e-10 2.9147e-09 2.4236e-09 9.2958e-10
4.0500e+02 8.1430e-11 7.8446e-10 2.9439e-09 2.4743e-09 9.3354e-10
4.1000e+02 7.9934e-11 7.5349e-10 2.8959e-09 2.3917e-09 9.2684e-10
4.1100e+02 7.9643e-11 7.4763e-10 2.8868e-09 2.3764e-09 9.2543e-10
4.0300e+02 8.2045e-11 7.9758e-10 2.9641e-09 2.5101e-09 9.3607e-10
4.0400e+02 8.1736e-11 7.9095e-10 2.9539e-09 2.4920e-09 9.3481e-10
4.0600e+02 8.1126e-11 7.7804e-10 2.9340e-09 2.4570e-09 9.3224e-10
4.0900e+02 8.0229e-11 7.5948e-10 2.9052e-09 2.4075e-09 9.2822e-10
4.1200e+02 7.9353e-11 7.4186e-10 2.8777e-09 2.3613e-09 9.2400e-10
4.1400e+02 7.8781e-11 7.3064e-10 2.8600e-09 2.3324e-09 9.2108e-10
4.1300e+02 7.9066e-11 7.3620e-10 2.8688e-09 2.3467e-09 9.2255e-10
4.2100e+02 7.6849e-11 6.9459e-10 2.8019e-09 2.2418e-09 9.1018e-10
4.1700e+02 7.7939e-11 7.1459e-10 2.8344e-09 2.2916e-09 9.1654e-10
4.1900e+02 7.7389e-11 7.0439e-10 2.8179e-09 2.2660e-09 9.1340e-10
4.1800e+02 7.7663e-11 7.0944e-10 2.8261e-09 2.2787e-09 9.1498e-10
4.1600e+02 7.8217e-11 7.1984e-10 2.8429e-09 2.3049e-09 9.1808e-10
4.0100e+02 8.2669e-11 8.1114e-10 2.9850e-09 2.5476e-09 9.3851e-10
4.2000e+02 7.7118e-11 6.9943e-10 2.8099e-09 2.2538e-09 9.1181e-10
4.2200e+02 7.6581e-11 6.8984e-10 2.7940e-09 2.2302e-09 9.0855e-10
4.2500e+02 7.5793e-11 6.7616e-10 2.7708e-09 2.1971e-09 9.0351e-10
4.3300e+02 7.3786e-11 6.4392e-10 2.7122e-09 2.1216e-09 8.8932e-10
4.2900e+02 7.4772e-11 6.5930e-10 2.7410e-09 2.1571e-09 8.9654e-10
4.2700e+02 7.5279e-11 6.6754e-10 2.7558e-09 2.1765e-09 9.0006e-10
4.2800e+02 7.5024e-11 6.6338e-10 2.7484e-09 2.1667e-09 8.9831e-10
4.2400e+02 7.6054e-11 6.8063e-10 2.7784e-09 2.2078e-09 9.0521e-10
4.2300e+02 7.6317e-11 6.8518e-10 2.7862e-09 2.2188e-09 9.0689e-10
4.1500e+02 7.8498e-11 7.2520e-10 2.8514e-09 2.3185e-09 9.1959e-10
4.2600e+02 7.5535e-11 6.7180e-10 2.7633e-09 2.1867e-09 9.0179e-10
4.3100e+02 7.4275e-11 6.5144e-10 2.7265e-09 2.1388e-09 8.9296e-10
4.3900e+02 7.2371e-11 6.2347e-10 2.6703e-09 2.0762e-09 8.7805e-10
4.3400e+02 7.3545e-11 6.4030e-10 2.7051e-09 2.1134e-09 8.8747e-10
4.3500e+02 7.3306e-11 6.3676e-10 2.6981e-09 2.1055e-09 8.8561e-10
4.3600e+02 7.3069e-11 6.3331e-10 2.6911e-09 2.0978e-09 8.8374e-10
4.3700e+02 7.2834e-11 6.2995e-10 2.6841e-09 2.0904e-09 8.8186e-10
4.3000e+02 7.4523e-11 6.5532e-10 2.7337e-09 2.1478e-09 8.9476e-10
4.3800e+02 7.2601e-11 6.2667e-10 2.6772e-09 2.0832e-09 8.7996e-10
4.3200e+02 7.4030e-11 6.4764e-10 2.7194e-09 2.1301e-09 8.9115e-10
4.4100e+02 7.1916e-11 6.1734e-10 2.6565e-09 2.0630e-09 8.7421e-10
4.4400e+02 7.1250e-11 6.0876e-10 2.6359e-09 2.0450e-09 8.6837e-10
4.4300e+02 7.1470e-11 6.1154e-10 2.6428e-09 2.0508e-09 8.7032e-10
4.4000e+02 7.2143e-11 6.2037e-10 2.6634e-09 2.0695e-09 8.7614e-10
4.4500e+02 7.1032e-11 6.0605e-10 2.6291e-09 2.0394e-09 8.6640e-10
4.4200e+02 7.1692e-11 6.1440e-10 2.6496e-09 2.0568e-09 8.7227e-10
4.4600e+02 7.0816e-11 6.0342e-10 2.6223e-09 2.0341e-09 8.6443e-10
4.4800e+02 7.0390e-11 5.9841e-10 2.6086e-09 2.0240e-09 8.6048e-10
4.4700e+02 7.0602e-11 6.0088e-10 2.6154e-09 2.0290e-09 8.6246e-10
4.4900e+02 7.0180e-11 5.9601e-10 2.6018e-09 2.0193e-09 8.5849e-10
4.5000e+02 6.9972e-11 5.9369e-10 2.5949e-09 2.0148e-09 8.5650e-10
4.5200e+02 6.9562e-11 5.8927e-10 2.5812e-09 2.0064e-09 8.5251e-10
4.5100e+02 6.9766e-11 5.9145e-10 2.5881e-09 2.0105e-09 8.5451e-10
4.5300e+02 6.9359e-11 5.8716e-10 2.5743e-09 2.0025e-09 8.5051e-10
4.5500e+02 6.8961e-11 5.8319e-10 2.5605e-09 1.9953e-09 8.4651e-10
4.5400e+02 6.9159e-11 5.8514e-10 2.5674e-09 1.9988e-09 8.4851e-10
4.5800e+02 6.8377e-11 5.7775e-10 2.5396e-09 1.9859e-09 8.4051e-10
4.5700e+02 6.8570e-11 5.7949e-10 2.5466e-09 1.9888e-09 8.4251e-10
4.5600e+02 6.8764e-11 5.8130e-10 2.5536e-09 1.9920e-09 8.4451e-10
4.5900e+02 6.8186e-11 5.7607e-10 2.5326e-09 1.9831e-09 8.3852e-10
4.6300e+02 6.7440e-11 5.7004e-10 2.5044e-09 1.9737e-09 8.3057e-10
4.6200e+02 6.7624e-11 5.7144e-10 2.5115e-09 1.9758e-09 8.3255e-10
4.6000e+02 6.7997e-11 5.7446e-10 2.5256e-09 1.9805e-09 8.3652e-10
4.6500e+02 6.7077e-11 5.6743e-10 2.4902e-09 1.9700e-09 8.2662e-10
4.6400e+02 6.7258e-11 5.6871e-10 2.4973e-09 1.9717e-09 8.2859e-10
4.6700e+02 6.6721e-11 5.6508e-10 2.4758e-09 1.9669e-09 8.2270e-10
4.6100e+02 6.7809e-11 5.7292e-10 2.5186e-09 1.9780e-09 8.3453e-10
4.7200e+02 6.5861e-11 5.6032e-10 2.4396e-09 1.9619e-09 8.1304e-10
4.7000e+02 6.6200e-11 5.6203e-10 2.4541e-09 1.9635e-09 8.1688e-10
4.7100e+02 6.6030e-11 5.6114e-10 2.4469e-09 1.9626e-09 8.1496e-10
4.6800e+02 6.6546e-11 5.6400e-10 2.4686e-09 1.9656e-09 8.2075e-10
4.6900e+02 6.6372e-11 5.6298e-10 2.4614e-09 1.9645e-09 8.1881e-10
4.7700e+02 6.5042e-11 5.5711e-10 2.4028e-09 1.9605e-09 8.0366e-10
4.6600e+02 6.6898e-11 5.6622e-10 2.4830e-09 1.9684e-09 8.2466e-10
4.7300e+02 6.5694e-11 5.5956e-10 2.4323e-09 1.9614e-09 8.1114e-10
4.8200e+02 6.4260e-11 5.5540e-10 2.3656e-09 1.9622e-09 7.9461e-10
4.7400e+02 6.5529e-11 5.5885e-10 2.4249e-09 1.9609e-09 8.0925e-10
4.8000e+02 6.4568e-11 5.5591e-10 2.3805e-09 1.9612e-09 7.9818e-10
4.7500e+02 6.5365e-11 5.5821e-10 2.4176e-09 1.9607e-09 8.0737e-10
4.7600e+02 6.5202e-11 5.5763e-10 2.4102e-09 1.9605e-09 8.0551e-10
4.7800e+02 6.4882e-11 5.5665e-10 2.3954e-09 1.9606e-09 8.0182e-10
4.8100e+02 6.4414e-11 5.5562e-10 2.3731e-09 1.9616e-09 7.9639e-10
4.8500e+02 6.3810e-11 5.5508e-10 2.3432e-09 1.9647e-09 7.8936e-10
4.8300e+02 6.4109e-11 5.5523e-10 2.3581e-09 1.9629e-09 7.9284e-10
4.8600e+02 6.3662e-11 5.5510e-10 2.3357e-09 1.9657e-09 7.8765e-10
4.8800e+02 6.3372e-11 5.5529e-10 2.3207e-09 1.9681e-09 7.8427e-10
4.8400e+02 6.3959e-11 5.5513e-10 2.3507e-09 1.9638e-09 7.9109e-10
4.8900e+02 6.3229e-11 5.5547e-10 2.3133e-09 1.9694e-09 7.8261e-10
4.9200e+02 6.2808e-11 5.5634e-10 2.2908e-09 1.9740e-09 7.7774e-10
4.8700e+02 6.3517e-11 5.5516e-10 2.3282e-09 1.9669e-09 7.8595e-10
4.7900e+02 6.4724e-11 5.5625e-10 2.3880e-09 1.9608e-09 7.9999e-10
4.9000e+02 6.3087e-11 5.5571e-10 2.3058e-09 1.9709e-09 7.8097e-10
4.9500e+02 6.2399e-11 5.5771e-10 2.2685e-09 1.9793e-09 7.7305e-10
4.9300e+02 6.2670e-11 5.5674e-10 2.2834e-09 1.9757e-09 7.7616e-10
4.9100e+02 6.2947e-11 5.5599e-10 2.2983e-09 1.9724e-09 7.7935e-10
4.9400e+02 6.2534e-11 5.5720e-10 2.2759e-09 1.9775e-09 7.7460e-10
4.9600e+02 6.2265e-11 5.5828e-10 2.2611e-09 1.9813e-09 7.7153e-10
4.9900e+02 6.1871e-11 5.6030e-10 2.2389e-09 1.9876e-09 7.6709e-10
5.0300e+02 6.1363e-11 5.6376e-10 2.2097e-09 1.9968e-09 7.6148e-10
4.9800e+02 6.2001e-11 5.5957e-10 2.2463e-09 1.9854e-09 7.6855e-10
4.9700e+02 6.2133e-11 5.5890e-10 2.2537e-09 1.9833e-09 7.7003e-10
5.0000e+02 6.1743e-11 5.6108e-10 2.2315e-09 1.9898e-09 7.6566e-10
5.0100e+02 6.1615e-11 5.6192e-10 2.2242e-09 1.9920e-09 7.6424e-10
5.0200e+02 6.1489e-11 5.6282e-10 2.2169e-09 1.9944e-09 7.6285e-10
5.0400e+02 6.1239e-11 5.6476e-10 2.2024e-09 1.9992e-09 7.6013e-10
5.0500e+02 6.1116e-11 5.6581e-10 2.1952e-09 2.0017e-09 7.5881e-10
5.0800e+02 6.0754e-11 5.6929e-10 2.1737e-09 2.0095e-09 7.5498e-10
5.0600e+02 6.0995e-11 5.6692e-10 2.1880e-09 2.0043e-09 7.5751e-10
5.0900e+02 6.0636e-11 5.7055e-10 2.1666e-09 2.0121e-09 7.5376e-10
5.0700e+02 6.0874e-11 5.6808e-10 2.1809e-09 2.0069e-09 7.5624e-10
5.1000e+02 6.0518e-11 5.7188e-10 2.1596e-09 2.0148e-09 7.5255e-10
5.1100e+02 6.0402e-11 5.7324e-10 2.1526e-09 2.0175e-09 7.5137e-10
5.1600e+02 5.9835e-11 5.8087e-10 2.1182e-09 2.0314e-09 7.4585e-10
5.1300e+02 6.0172e-11 5.7614e-10 2.1387e-09 2.0230e-09 7.4909e-10
5.1200e+02 6.0287e-11 5.7467e-10 2.1456e-09 2.0203e-09 7.5022e-10
5.1400e+02 6.0059e-11 5.7766e-10 2.1318e-09 2.0258e-09 7.4798e-10
5.1900e+02 5.9506e-11 5.8606e-10 2.0981e-09 2.0398e-09 7.4284e-10
5.2100e+02 5.9291e-11 5.8978e-10 2.0850e-09 2.0453e-09 7.4096e-10
5.1700e+02 5.9724e-11 5.8255e-10 2.1115e-09 2.0342e-09 7.4482e-10
5.2000e+02 5.9398e-11 5.8789e-10 2.0915e-09 2.0425e-09 7.4189e-10
5.2300e+02 5.9080e-11 5.9370e-10 2.0721e-09 2.0509e-09 7.3919e-10
5.1500e+02 5.9946e-11 5.7924e-10 2.1250e-09 2.0286e-09 7.4690e-10
5.1800e+02 5.9615e-11 5.8428e-10 2.1048e-09 2.0370e-09 7.4382e-10
5.2400e+02 5.8976e-11 5.9573e-10 2.0657e-09 2.0536e-09 7.3835e-10
5.2200e+02 5.9185e-11 5.9172e-10 2.0785e-09 2.0481e-09 7.4007e-10
5.2800e+02 5.8567e-11 6.0437e-10 2.0407e-09 2.0642e-09 7.3523e-10
5.3300e+02 5.8073e-11 6.1621e-10 2.0107e-09 2.0765e-09 7.3196e-10
5.3200e+02 5.8170e-11 6.1375e-10 2.0166e-09 2.0741e-09 7.3256e-10
5.2500e+02 5.8873e-11 5.9782e-10 2.0593e-09 2.0563e-09 7.3753e-10
5.3000e+02 5.8367e-11 6.0896e-10 2.0285e-09 2.0693e-09 7.3384e-10
5.2600e+02 5.8770e-11 5.9995e-10 2.0531e-09 2.0590e-09 7.3674e-10
5.2700e+02 5.8668e-11 6.0213e-10 2.0468e-09 2.0616e-09 7.3597e-10
5.3700e+02 5.7690e-11 6.2651e-10 1.9878e-09 2.0853e-09 7.2984e-10
5.3500e+02 5.7880e-11 6.2127e-10 1.9992e-09 2.0810e-09 7.3084e-10
5.2900e+02 5.8467e-11 6.0663e-10 2.0346e-09 2.0668e-09 7.3452e-10
5.3100e+02 5.8268e-11 6.1133e-10 2.0225e-09 2.0717e-09 7.3318e-10
5.4000e+02 5.7410e-11 6.3470e-10 1.9713e-09 2.0910e-09 7.2855e-10
5.3600e+02 5.7785e-11 6.2387e-10 1.9935e-09 2.0832e-09 7.3033e-10
5.4300e+02 5.7136e-11 6.4328e-10 1.9553e-09 2.0960e-09 7.2751e-10
5.4200e+02 5.7227e-11 6.4037e-10 1.9606e-09 2.0944e-09 7.2783e-10
5.3800e+02 5.7596e-11 6.2920e-10 1.9823e-09 2.0873e-09 7.2938e-10
5.3900e+02 5.7503e-11 6.3193e-10 1.9767e-09 2.0892e-09 7.2895e-10
5.4800e+02 5.6690e-11 6.5833e-10 1.9299e-09 2.1022e-09 7.2638e-10
5.4600e+02 5.6867e-11 6.5220e-10 1.9399e-09 2.1000e-09 7.2675e-10
5.4700e+02 5.6778e-11 6.5525e-10 1.9349e-09 2.1012e-09 7.2655e-10
5.4900e+02 5.6602e-11 6.6145e-10 1.9250e-09 2.1031e-09 7.2624e-10
5.3400e+02 5.7976e-11 6.1871e-10 2.0049e-09 2.0788e-09 7.3138e-10
5.4400e+02 5.7045e-11 6.4622e-10 1.9501e-09 2.0974e-09 7.2723e-10
5.4100e+02 5.7318e-11 6.3751e-10 1.9659e-09 2.0928e-09 7.2817e-10
5.4500e+02 5.6956e-11 6.4918e-10 1.9450e-09 2.0988e-09 7.2697e-10
5.5100e+02 5.6428e-11 6.6778e-10 1.9154e-09 2.1045e-09 7.2606e-10
5.5300e+02 5.6256e-11 6.7423e-10 1.9060e-09 2.1055e-09 7.2599e-10
5.5200e+02 5.6342e-11 6.7099e-10 1.9107e-09 2.1051e-09 7.2601e-10
5.5000e+02 5.6515e-11 6.6459e-10 1.9202e-09 2.1039e-09 7.2613e-10
5.5400e+02 5.6171e-11 6.7750e-10 1.9014e-09 2.1058e-09 7.2600e-10
5.5500e+02 5.6086e-11 6.8079e-10 1.8969e-09 2.1060e-09 7.2605e-10
5.5600e+02 5.6002e-11 6.8411e-10 1.8924e-09 2.1060e-09 7.2612e-10
5.5700e+02 5.5918e-11 6.8745e-10 1.8880e-09 2.1058e-09 7.2623e-10
5.5800e+02 5.5834e-11 6.9082e-10 1.8836e-09 2.1056e-09 7.2636e-10
5.5900e+02 5.5751e-11 6.9421e-10 1.8793e-09 2.1052e-09 7.2653e-10
5.6000e+02 5.5669e-11 6.9760e-10 1.8751e-09 2.1047e-09 7.2673e-10
5.6100e+02 5.5586e-11 7.0103e-10 1.8709e-09 2.1040e-09 7.2695e-10
5.6200e+02 5.5504e-11 7.0446e-10 1.8668e-09 2.1031e-09 7.2721e-10
5.6300e+02 5.5423e-11 7.0792e-10 1.8627e-09 2.1021e-09 7.2750e-10
5.6500e+02 5.5260e-11 7.1487e-10 1.8547e-09 2.0997e-09 7.2818e-10
5.6400e+02 5.5341e-11 7.1140e-10 1.8587e-09 2.1010e-09 7.2783e-10
5.6600e+02 5.5180e-11 7.1836e-10 1.8508e-09 2.0983e-09 7.2857e-10
5.6900e+02 5.4940e-11 7.2884e-10 1.8394e-09 2.0931e-09 7.2991e-10
5.6700e+02 5.5099e-11 7.2184e-10 1.8470e-09 2.0968e-09 7.2898e-10
5.6800e+02 5.5020e-11 7.2534e-10 1.8432e-09 2.0950e-09 7.2943e-10
5.7000e+02 5.4860e-11 7.3232e-10 1.8358e-09 2.0911e-09 7.3043e-10
5.7500e+02 5.4467e-11 7.4970e-10 1.8181e-09 2.0786e-09 7.3347e-10
5.7300e+02 5.4624e-11 7.4278e-10 1.8250e-09 2.0841e-09 7.3215e-10
5.7400e+02 5.4545e-11 7.4624e-10 1.8216e-09 2.0814e-09 7.3279e-10
5.7700e+02 5.4311e-11 7.5655e-10 1.8115e-09 2.0726e-09 7.3491e-10
5.7100e+02 5.4781e-11 7.3582e-10 1.8321e-09 2.0889e-09 7.3097e-10
5.8000e+02 5.4079e-11 7.6661e-10 1.8018e-09 2.0625e-09 7.3731e-10
5.7200e+02 5.4702e-11 7.3931e-10 1.8286e-09 2.0866e-09 7.3155e-10
5.7900e+02 5.4156e-11 7.6329e-10 1.8050e-09 2.0660e-09 7.3648e-10
5.8100e+02 5.4002e-11 7.6993e-10 1.7987e-09 2.0588e-09 7.3818e-10
5.7600e+02 5.4389e-11 7.5313e-10 1.8148e-09 2.0757e-09 7.3417e-10
5.7800e+02 5.4233e-11 7.5992e-10 1.8082e-09 2.0694e-09 7.3568e-10
5.8600e+02 5.3619e-11 7.8582e-10 1.7839e-09 2.0384e-09 7.4299e-10
5.8200e+02 5.3925e-11 7.7319e-10 1.7957e-09 2.0550e-09 7.3908e-10
